nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
117,1.1808531,-0.006601256,0.020393811,1.6511598E-5,0.00136487,-8.6552737E-4,-0.19557635,0.057311203,9.824158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,1.1805841,-0.0065975417,0.020418836,1.6511598E-5,0.00136487,-8.6552737E-4,-0.21353287,0.063296705,9.863662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1.1803441,-0.0066564633,0.020543551,0.001081776,0.00136487,1.9973709E-4,-0.21712416,0.058508303,9.791836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,1.1800926,-0.0066448385,0.02055509,6.657903E-4,4.660532E-4,1.4966965E-4,-0.20754737,0.059705406,9.825355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1.1798632,-0.006631111,0.02057651,-3.9947417E-4,-0.0016644757,0.001214934,-0.21233577,0.058508303,9.816976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1.1794788,-0.0065300367,0.020573154,0.002796319,-5.9921126E-4,0.001214934,-0.18599954,0.062099606,9.838523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,1.1792563,-0.006511361,0.020572525,-3.9947417E-4,4.660532E-4,1.4966965E-4,-0.20156185,0.054917,9.810989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1.1790178,-0.0066145184,0.020607792,-0.0014647386,4.660532E-4,1.4966965E-4,-0.20395605,0.058508303,9.801413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1.1787825,-0.0065988204,0.020598413,-0.0014647386,0.0015313176,1.4966965E-4,-0.19797055,0.057311203,9.828946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1.178556,-0.006555299,0.02062841,-3.9947417E-4,4.660532E-4,1.4966965E-4,-0.20156185,0.056114104,9.797822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,1.1783159,-0.006557877,0.020645557,-3.9947417E-4,-5.9921126E-4,-9.1559475E-4,-0.21113867,0.06569091,9.825355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1.177956,-0.0065901917,0.020744894,6.657903E-4,0.0015313176,0.0022801985,-0.19437926,0.06808511,9.836129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1.1782839,-0.0065799537,0.02073799,-0.0014647386,-0.00272974,-9.1559475E-4,-0.20036475,0.059705406,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1.1786293,-0.006572581,0.020761268,-3.9947417E-4,0.0015313176,-0.001980859,-0.21472996,0.060902506,9.80261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,1.178902,-0.0065489663,0.02085513,-0.0013981595,-6.9907977E-4,-3.3289514E-4,-0.20036475,0.06569091,9.8097925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1.1791569,-0.006556514,0.020835984,-0.0013981595,0.0014314491,-3.3289514E-4,-0.19557635,0.06808511,9.827749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1.1794536,-0.0066191945,0.02088371,-3.3289514E-4,-0.0017643442,-3.3289514E-4,-0.21592706,0.07167641,9.808596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1.1797706,-0.0066011064,0.020874178,7.323693E-4,-0.0017643442,7.323693E-4,-0.20036475,0.056114104,9.816976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,1.1801343,-0.0064981654,0.020939738,-0.0013981595,0.0014314491,7.323693E-4,-0.22550388,0.059705406,9.827749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,1.1798923,-0.006480374,0.020927789,7.323693E-4,3.6618466E-4,-0.0013981595,-0.19916765,0.054917,9.789442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1.1795279,-0.006476053,0.020806408,-3.3289514E-4,-0.0017643442,7.323693E-4,-0.20275895,0.07167641,9.805004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1.179235,-0.0064780256,0.02078418,-3.3289514E-4,3.6618466E-4,7.323693E-4,-0.19318216,0.064493805,9.807399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1.178911,-0.0064920047,0.020757092,-0.0035286883,3.6618466E-4,-3.3289514E-4,-0.19078794,0.07047931,9.818172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1.178708,-0.0064912043,0.020797834,-3.3289514E-4,-6.9907977E-4,-3.3289514E-4,-0.21233577,0.07526772,9.846903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1.1785182,-0.006465757,0.020794243,7.323693E-4,-6.9907977E-4,-0.0024634239,-0.20275895,0.051325697,9.822961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1.1784006,-0.0065029934,0.020703532,9.321064E-4,-0.0013315806,-0.0011153319,-0.20275895,0.0525228,9.834931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1.1780506,-0.0065332064,0.020677254,9.321064E-4,7.9894834E-4,-5.006743E-5,-0.19078794,0.07885902,9.838523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1.1778507,-0.0065228743,0.020761797,9.321064E-4,7.9894834E-4,0.001015197,-0.21832126,0.063296705,9.799019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1.1776338,-0.006504222,0.020735012,-1.3315806E-4,-2.663161E-4,0.0020804615,-0.19078794,0.054917,9.821764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1.1774036,-0.006491909,0.020776488,-0.0011984225,7.9894834E-4,0.001015197,-0.18240824,0.06808511,9.815778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1.1777015,-0.006502808,0.020777736,-1.3315806E-4,-2.663161E-4,-5.006743E-5,-0.20515315,0.06928221,9.843311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1.1781284,-0.0064652367,0.020790452,-0.0011984225,-0.0013315806,-0.0011153319,-0.20994157,0.045340195,9.80261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1.1784767,-0.006609051,0.020699881,9.321064E-4,7.9894834E-4,-0.0021805963,-0.20275895,0.07047931,9.8337345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1.178882,-0.006578796,0.020732269,-1.3315806E-4,7.9894834E-4,-5.006743E-5,-0.21951836,0.050128598,9.8337345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1.1790619,-0.0067454455,0.0207542,9.321064E-4,0.0018642128,-5.006743E-5,-0.22310968,0.08125322,9.815778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1.179338,-0.0067297127,0.02071313,-2.1651499E-4,-3.6618466E-4,0.001098554,-0.18360534,0.058508303,9.816976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1.1795986,-0.0067096814,0.020665325,-0.0012817794,-0.0014314491,3.3289514E-5,-0.19198506,0.063296705,9.830143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1.180072,-0.006621501,0.020645438,0.0029792783,-3.6618466E-4,0.001098554,-0.19318216,0.022595279,9.819369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1.1803465,-0.0066834446,0.020580169,8.487494E-4,-0.0014314491,3.3289514E-5,-0.21712416,0.06808511,9.827749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1.1806281,-0.0066835564,0.020608345,8.487494E-4,-0.0024967135,0.001098554,-0.21592706,0.06569091,9.818172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1.1809764,-0.006680645,0.02070754,-2.1651499E-4,0.0017643442,0.001098554,-0.19437926,0.07047931,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1.1813555,-0.006710191,0.020704221,0.0019140139,6.9907977E-4,3.3289514E-5,-0.20156185,0.080056116,9.810989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1.1818216,-0.00670235,0.020702755,-0.002347044,6.9907977E-4,3.3289514E-5,-0.20275895,0.062099606,9.826552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1.181991,-0.0068194186,0.020766353,-2.1651499E-4,-3.6618466E-4,0.001098554,-0.21233577,0.09442133,9.814581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1.1824666,-0.0067874608,0.020729499,-0.002347044,6.9907977E-4,-0.0010319749,-0.18599954,0.051325697,9.827749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1.1828133,-0.006761836,0.0207363,8.487494E-4,-3.6618466E-4,0.001098554,-0.21951836,0.059705406,9.832538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1.18327,-0.0067485054,0.020742934,-0.0012817794,-0.0024136228,8.9881686E-4,-0.20635025,0.059705406,9.793034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1.1835692,-0.006833326,0.020743228,8.487494E-4,-2.8309404E-4,8.9881686E-4,-0.21353287,0.080056116,9.834931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1.1839807,-0.006822901,0.020730846,-0.0012817794,-2.8309404E-4,-0.0012317119,-0.19797055,0.062099606,9.836129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1.1844195,-0.0068009337,0.020725071,8.487494E-4,-0.0013483585,8.9881686E-4,-0.20036475,0.056114104,9.800216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1.1848406,-0.0068416926,0.020696362,-0.0012817794,0.0018474348,-1.6644757E-4,-0.19198506,0.06808511,9.849297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1.1851851,-0.0068338835,0.020649405,8.487494E-4,-0.0024136228,8.9881686E-4,-0.18001404,0.063296705,9.8097925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1.185533,-0.0067984005,0.020547874,-2.1651499E-4,-2.8309404E-4,8.9881686E-4,-0.20036475,0.046537295,9.815778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1.1859224,-0.006784117,0.020545311,8.487494E-4,0.0039779637,-0.0012317119,-0.20036475,0.059705406,9.810989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1.1863354,-0.0067059156,0.020671543,-2.1651499E-4,-2.8309404E-4,8.9881686E-4,-0.20395605,0.07047931,9.825355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1.186808,-0.006659132,0.020677779,-0.002347044,0.0018474348,-1.6644757E-4,-0.20635025,0.042945992,9.832538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1.1870477,-0.006649142,0.020553948,8.487494E-4,0.0018474348,-0.0012317119,-0.19437926,0.07766192,9.790639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1.1874746,-0.006608186,0.020542288,8.6552737E-4,5.659217E-4,8.309063E-5,-0.19677345,0.045340195,9.851691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1.1879004,-0.0065683057,0.020539286,-1.9973709E-4,-0.0015646071,-9.821738E-4,-0.20515315,0.060902506,9.844508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1.1883479,-0.0065316483,0.020442951,8.6552737E-4,0.0016311861,8.309063E-5,-0.20515315,0.0537199,9.83972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1.1887847,-0.0065006637,0.020490937,8.6552737E-4,5.659217E-4,8.309063E-5,-0.22430678,0.048931498,9.83972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1.1891053,-0.0064719273,0.020579437,-0.002330266,-0.0015646071,0.0011483551,-0.19198506,0.056114104,9.816976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1.1894054,-0.0064786426,0.020595234,-1.9973709E-4,0.0016311861,8.309063E-5,-0.20994157,0.06688801,9.822961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1.1898545,-0.0063771782,0.020614106,8.6552737E-4,0.0016311861,-9.821738E-4,-0.19318216,0.056114104,9.837326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1.1902418,-0.0063567925,0.020661945,-0.0012650015,-0.0026298715,-9.821738E-4,-0.22550388,0.0525228,9.800216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1.1906247,-0.006238896,0.02071819,8.6552737E-4,-4.993427E-4,-9.821738E-4,-0.19078794,0.0525228,9.822961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1.1908821,-0.0062382906,0.020687966,0.0019307918,-4.993427E-4,0.0011483551,-0.18839374,0.060902506,9.807399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1.1911784,-0.006237463,0.020711876,-1.9973709E-4,5.659217E-4,-9.821738E-4,-0.19677345,0.06808511,9.836129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1.1915555,-0.0061951405,0.020709803,0.0028794098,-4.828311E-4,2.663161E-4,-0.20275895,0.040551793,9.837326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,1.1917714,-0.0062143034,0.020704791,-0.001381648,5.824333E-4,2.663161E-4,-0.20156185,0.07047931,9.850494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1.1920435,-0.006258893,0.020756908,0.0018141454,-4.828311E-4,-7.9894834E-4,-0.20994157,0.058508303,9.808596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1.1921923,-0.0062867096,0.020717442,7.488809E-4,0.0027129622,-7.9894834E-4,-0.18480244,0.07526772,9.837326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1.1923077,-0.0062903077,0.020763306,-0.0024469125,5.824333E-4,0.0013315806,-0.20754737,0.07287352,9.824158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1.1925405,-0.0062982365,0.02076573,-3.1638352E-4,-4.828311E-4,2.663161E-4,-0.20515315,0.06569091,9.821764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,1.192752,-0.0062709507,0.020769749,-3.1638352E-4,5.824333E-4,-7.9894834E-4,-0.18719664,0.058508303,9.821764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1.1930228,-0.006272384,0.020802815,7.488809E-4,-4.828311E-4,0.002396845,-0.21951836,0.062099606,9.788245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1.1931931,-0.006267014,0.020758871,-3.1638352E-4,-4.828311E-4,2.663161E-4,-0.19916765,0.06928221,9.858873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,1.193454,-0.0062535857,0.020752037,7.488809E-4,0.0037782267,-7.9894834E-4,-0.20036475,0.054917,9.812187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1.19357,-0.0063039963,0.020765215,-6.825682E-4,-7.8243675E-4,-1.8322548E-4,-0.20994157,0.08604162,9.803807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,1.1938778,-0.0061501646,0.020759413,0.0014479606,2.828277E-4,-1.8322548E-4,-0.19198506,0.042945992,9.822961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1.1941583,-0.006134166,0.020774415,3.8269625E-4,0.0013480921,8.8203896E-4,-0.21113867,0.0525228,9.814581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1.1943705,-0.0060527865,0.020722754,-6.825682E-4,2.828277E-4,-0.00124849,-0.20395605,0.07766192,9.832538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1.1945262,-0.0060702586,0.020701384,-6.825682E-4,-0.0018477011,-0.00124849,-0.19318216,0.06808511,9.827749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1.1947345,-0.006035342,0.020657118,-6.825682E-4,2.828277E-4,-0.00124849,-0.20635025,0.064493805,9.797822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1.1950301,-0.006001907,0.020656042,-6.825682E-4,0.0013480921,-1.8322548E-4,-0.20275895,0.042945992,9.83972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1.1953323,-0.0059266724,0.020822141,-6.825682E-4,0.0024133567,-1.8322548E-4,-0.20635025,0.044143096,9.814581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1.1954936,-0.0059494595,0.020831527,-0.0017478326,-7.8243675E-4,-1.8322548E-4,-0.20874447,0.06928221,9.80261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1.1955812,-0.0059960275,0.020830505,-0.002813097,0.0013480921,-0.00124849,-0.20395605,0.08125322,9.813384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1.1957669,-0.006037123,0.020792175,-6.825682E-4,0.0013480921,-0.00124849,-0.21113867,0.06688801,9.826552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1.1960119,-0.0060303374,0.020827036,-4.993427E-4,0.0024799355,0.0011150655,-0.22191256,0.056114104,9.845706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1.1962374,-0.0060771834,0.02091538,5.659217E-4,-7.158577E-4,4.980111E-5,-0.20156185,0.064493805,9.796624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1.1964091,-0.0060796575,0.020907553,0.0016311861,-7.158577E-4,0.00218033,-0.20156185,0.060902506,9.819369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,1.1966352,-0.006050661,0.020922024,-4.993427E-4,-7.158577E-4,4.980111E-5,-0.20036475,0.062099606,9.790639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1.1967471,-0.0060828947,0.020935947,5.659217E-4,0.0014146712,0.0011150655,-0.21233577,0.07526772,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,1.1969385,-0.006055541,0.02092564,5.659217E-4,0.0014146712,4.980111E-5,-0.18959084,0.063296705,9.846903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1.1970888,-0.0060637165,0.020923752,-0.0015646071,-0.0017811222,4.980111E-5,-0.20395605,0.063296705,9.789442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1.1972767,-0.006049242,0.020905424,5.659217E-4,-7.158577E-4,0.0011150655,-0.19677345,0.0525228,9.8337345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1.1974283,-0.0060195248,0.020855622,-0.0015646071,3.4940674E-4,4.980111E-5,-0.20395605,0.060902506,9.818172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1.1975474,-0.0060455506,0.02087719,-4.993427E-4,-7.158577E-4,-0.0020807278,-0.21472996,0.07167641,9.788245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1.1977948,-0.0061660768,0.02095881,-0.013282516,0.13031167,-0.0010154633,-0.31648353,0.06808511,10.259902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1.1979393,-0.0061767315,0.020980058,0.003761715,-0.05504434,-0.0010154633,-0.21592706,0.06569091,9.803807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1.1981041,-0.006068564,0.017722253,-5.041364E-4,-0.035873845,-0.002077532,-0.17642274,0.058508303,9.761909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1.1982658,-0.00606877,0.017800225,-5.041364E-4,3.4514567E-4,0.0011182614,-0.21233577,0.059705406,9.819369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1.1982911,-0.0061079594,0.017840032,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1.1983157,-0.006146365,0.01787904,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1.1983399,-0.0061840024,0.01791727,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,1.1983637,-0.006220887,0.017954735,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1.1983869,-0.006257034,0.017991452,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1.1984097,-0.006292458,0.018027432,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,1.198432,-0.0063271737,0.018062694,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,1.1984539,-0.006361195,0.01809725,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1.1984754,-0.006394536,0.018131115,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,1.1984963,-0.00642721,0.018164303,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,1.198517,-0.0064592306,0.018196827,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1.1985371,-0.0064906105,0.0182287,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,1.1985569,-0.0065213633,0.018259937,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,1.1985763,-0.006551501,0.01829055,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,1.1985953,-0.0065810354,0.01832055,0.0016263925,-0.0028506476,5.2996904E-5,-0.19437926,0.07885902,9.820566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
